"teamName","character","trial","trial_score","stabilityScore","similarityScore","diversityScore"
"Shot_Few","Z",10,"0","0","0","0"
"SpiralTeam","A",1,"0.0069265239331060019316627006840036939841210541587920490424176449180931278","0.75","0.04742257297039032","0.34129430182700554"
"SpiralTeam","A",2,"0.155217804759916288810594100410237832284766024762431991876585858672039088","1","0.7970261573791504","0.34129430182700554"
"SpiralTeam","A",3,"0","0","0","0.34129430182700554"
"SpiralTeam","A",4,"0","0","0","0.34129430182700554"
"SpiralTeam","A",5,"0.003762198071555033167444163957531806100879382953684882291707534212864736614795345413166489","0.9411764740943909","0.020525872707366943","0.34129430182700554"
"SpiralTeam","A",6,"0","0","0","0.34129430182700554"
"SpiralTeam","A",7,"0.00157319661265023865870848177677778611952206760109395627889132608512064591","1","0.008078189566731453","0.34129430182700554"
"SpiralTeam","A",8,"0.135968987549365376994216357381511696459263009457955756349596905752753054","1","0.6981856226921082","0.34129430182700554"
"SpiralTeam","A",9,"0.00522446902220628521920207363658157812943823363743278812821798262030607322","1","0.026827067136764526","0.34129430182700554"
"SpiralTeam","A",10,"0.155217804759916288810594100410237832284766024762431991876585858672039088","1","0.7970261573791504","0.34129430182700554"
"SpiralTeam","B",1,"0.005019240635746092401691838783413419992880059283823061319578832594878948428165559097664192","0.699999988079071","0.025341443717479706","0.12080377658134915"
"SpiralTeam","B",2,"0.011822139108612813837303155763463930058313362640189608671466379053994079775523687238212864","0.7272727489471436","0.05745001137256622","0.12080377658134915"
"SpiralTeam","B",3,"0","0","0","0.12080377658134915"
"SpiralTeam","B",4,"0","0","0","0.12080377658134915"
"SpiralTeam","B",5,"0","0","0","0.12080377658134915"
"SpiralTeam","B",6,"0","0","0","0.12080377658134915"
"SpiralTeam","B",7,"0.0079474545478574909938443538623696739654236727853989721821598982323873931307231650239070336","0.9130434989929199","0.030762948095798492","0.12080377658134915"
"SpiralTeam","B",8,"0.0010932586807055798493748439788743313841682195320366373946154859980985824931332320994145024","0.3333333432674408","0.011591390706598759","0.12080377658134915"
"SpiralTeam","B",9,"0.00054916042752916044489786448667517465700670431384546920553234753787740686","0.125","0.015526751056313515","0.12080377658134915"
"SpiralTeam","B",10,"0","0","0","0.12080377658134915"
"SpiralTeam","C",1,"0.013158657279003407132240211676188780282712964554168144049705819813079255","1","0.04414258152246475","0.2710735845206538"
"SpiralTeam","C",2,"0","0","0","0.2710735845206538"
"SpiralTeam","C",3,"0","0","0","0.2710735845206538"
"SpiralTeam","C",4,"0.0106729381492427985613831235471763883452198386081154837346123218617439978","1","0.03580388426780701","0.2710735845206538"
"SpiralTeam","C",5,"0","0","0","0.2710735845206538"
"SpiralTeam","C",6,"0.002196001878736171777721516705702472444409006091943359409733047532583997635761006578119808","0.3571428656578064","0.020627038553357124","0.2710735845206538"
"SpiralTeam","C",7,"0.005308147829359256937341291917043271942625248600318351364543397904293101823660547491724864","0.9285714030265808","0.019176699221134186","0.2710735845206538"
"SpiralTeam","C",8,"0.0035467495201045190444781277668113956674299785103148677205809499991759650705979683962572488","0.40909090638160706","0.029084181413054466","0.2710735845206538"
"SpiralTeam","C",9,"0.00177515864498580009689158087499767802180825868283382387157785198060938605","0.25","0.02382008545100689","0.2710735845206538"
"SpiralTeam","C",10,"0.00726472421113115555724487704810203453081237947505563245034901860516055748","1","0.024370547384023666","0.2710735845206538"
"SpiralTeam","D",1,"0","0","0","0.30844639406903823"
"SpiralTeam","D",2,"0.00015879428614068604759013749805962501552575452334831651221673093499119590705879900418546576","0.03846153989434242","0.01668071188032627","0.30844639406903823"
"SpiralTeam","D",3,"0","0","0","0.30844639406903823"
"SpiralTeam","D",4,"0","0","0","0.30844639406903823"
"SpiralTeam","D",5,"0.001991909052376114342969739681458489376672740551313960119554008192627667439","0.75","0.010730368085205555","0.30844639406903823"
"SpiralTeam","D",6,"0.003327635753719097636217661031183448824531090974713893002020165910403817924","1","0.013444422744214535","0.30844639406903823"
"SpiralTeam","D",7,"0.004469263821731206583984283986865113352253345353114604787793761786146521696","1","0.01805686578154564","0.30844639406903823"
"SpiralTeam","D",8,"0.0029651319434750126751873498931318636102965461108323633219920351633858818976","1","0.011979823000729084","0.30844639406903823"
"SpiralTeam","D",9,"0.00183848612551645807827422567666260887890538706416437210140044238842859296","1","0.0074279117397964","0.30844639406903823"
"SpiralTeam","D",10,"0.0017864843216191664614978443064235155504162905393228435505511851828780198512","1","0.007217812351882458","0.30844639406903823"
"SpiralTeam","E",1,"0.000793547581436858899925262600670393798895953004896722475928000157688778315098649337069382794","0.07999999821186066","0.03303996101021767","0.19047526599434733"
"SpiralTeam","E",2,"0.002706973394505034057138258398850819791745453146444205267447060600778852173878955726335598785","0.4615384638309479","0.019535863772034645","0.19047526599434733"
"SpiralTeam","E",3,"0","0","0","0.19047526599434733"
"SpiralTeam","E",4,"0.0001873563476465681134988608559670077852829948351191179414199120758124594758981307922824958444","0.04545454680919647","0.013729275204241276","0.19047526599434733"
"SpiralTeam","E",5,"0","0","0","0.19047526599434733"
"SpiralTeam","E",6,"0.0113207045415236292459611449304544102719750211767885773109355521644827875309846285564766975","0.782608687877655","0.04818205535411835","0.19047526599434733"
"SpiralTeam","E",7,"0","0","0","0.19047526599434733"
"SpiralTeam","E",8,"0.000501567616058674445127723744830914688024965873040119828720903536787120398234589351031183886","0.05000000074505806","0.03341304138302803","0.19047526599434733"
"SpiralTeam","E",9,"0.001153489328098727504520161764590165294675371050103664641389155308067081207537742647262170492","0.1818181872367859","0.021131619811058044","0.19047526599434733"
"SpiralTeam","E",10,"0.00766257608706987542152787513234635367640545000413555109727963691550656841385","1","0.025522977113723755","0.19047526599434733"
"SpiralTeam","F",1,"0.001223908737984285230494988707928419087288653396385464756351835088164389768879664530252414336","0.13333334028720856","0.027380112558603287","0.2619354576295445"
"SpiralTeam","F",2,"0","0","0","0.2619354576295445"
"SpiralTeam","F",3,"0","0","0","0.2619354576295445"
"SpiralTeam","F",4,"0","0","0","0.2619354576295445"
"SpiralTeam","F",5,"0.00030170817174923705675624572250855969768099278740977864541064962110413937386395826140853632","0.10000000149011612","0.00899936817586422","0.2619354576295445"
"SpiralTeam","F",6,"0.0008640313961982457768886268387534358214434359883672011117037927680310891557993243456851232","0.1666666716337204","0.015463425777852535","0.2619354576295445"
"SpiralTeam","F",7,"0.002158246042573288207402436942449725708786243022165809960905710475907295074577853982766037328","0.38461539149284363","0.016737833619117737","0.2619354576295445"
"SpiralTeam","F",8,"0","0","0","0.2619354576295445"
"SpiralTeam","F",9,"0.00027432228737027777404057697768362427785622062964592115070382291959346566607550542355521216","0.10000000149011612","0.00818250048905611","0.2619354576295445"
"SpiralTeam","F",10,"0.009463940536527822165161017105430138695479805455703362780007374206540671968","1","0.02822909504175186","0.2619354576295445"
"SpiralTeam","G",1,"0.0013711880484815206887484004824453865251073129071258408540902862207410648425","1","0.0062455423176288605","0.5439544641306918"
"SpiralTeam","G",2,"0.121643898080584366272182207575089411310528024142527326500809742965449686","1","0.5540685057640076","0.5439544641306918"
"SpiralTeam","G",3,"0.113956513374542830579900865281349084123325540380440038252613181773764906","1","0.5190536975860596","0.5439544641306918"
"SpiralTeam","G",4,"0.04192259646788215380337500572719413835947938009992801455546689775116261742576481030903512","0.8958333134651184","0.21315430104732513","0.5439544641306918"
"SpiralTeam","G",5,"0.003837511261968502301797896488922297508716549517363556400417929789081290905","1","0.017479250207543373","0.5439544641306918"
"SpiralTeam","G",6,"0.0013711880484815206887484004824453865251073129071258408540902862207410648425","1","0.0062455423176288605","0.5439544641306918"
"SpiralTeam","G",7,"0.119980248529475461020304035490724895332310319294214791565382394864175961","1","0.5464908480644226","0.5439544641306918"
"SpiralTeam","G",8,"0.1229577980678345384606883500370841082649069299683967780295744621330546395","1","0.5600531101226807","0.5439544641306918"
"SpiralTeam","G",9,"0.0039270538634351393910433541462361941661483973768954629609942774967470963","1","0.01788710243999958","0.5439544641306918"
"SpiralTeam","G",10,"0.114603105797928295790515533461598879116576193840133629104328456141126354","1","0.5219988226890564","0.5439544641306918"
"SpiralTeam","H",1,"0.00492045512267906795520530012335845652772286470941050460460349286884582517","0.6875","0.02357708290219307","0.2846038959298595"
"SpiralTeam","H",2,"0.0009083656229243504825571235957008698921332818997085514690129496892594965178020640553821888","0.2142857164144516","0.013964486308395863","0.2846038959298595"
"SpiralTeam","H",3,"0.0004328818858070982957907197061776411409333405740508623773673498442966999628236500453991104","0.1666666716337204","0.008556145243346691","0.2846038959298595"
"SpiralTeam","H",4,"0","0","0","0.2846038959298595"
"SpiralTeam","H",5,"0.0035863811516507984704507401951385948349469162911242827706560777846542272012772454174512128","0.7142857313156128","0.016540246084332466","0.2846038959298595"
"SpiralTeam","H",6,"0.000970082025884886957992642107256958846257123105199037177651926979328185150227016248961536","0.2083333283662796","0.01533935870975256","0.2846038959298595"
"SpiralTeam","H",7,"0.0005068615955437534742175091071727715117524458805658408897988997989289711994290764193232128","0.1666666716337204","0.010018394328653812","0.2846038959298595"
"SpiralTeam","H",8,"0.002550493032220101289557245163486547218653315233484441956839427727377573897088132415168896","0.550000011920929","0.015276326797902584","0.2846038959298595"
"SpiralTeam","H",9,"0","0","0","0.2846038959298595"
"SpiralTeam","H",10,"0.0007501817663042438683466107609964848037565004776452652927418732444492903694961855321248512","0.30000001192092896","0.008237638510763645","0.2846038959298595"
"SpiralTeam","I",1,"0.00572886245383060193817347198167495977926646176997131449494699758455117771641465478392884166","0.40909090638160706","0.09041561186313629","0.12081593823244725"
"SpiralTeam","I",2,"0.13043956351801236717727498228438815219708373427150204431118728053302304744","1","0.8421785831451416","0.12081593823244725"
"SpiralTeam","I",3,"0","0","0","0.12081593823244725"
"SpiralTeam","I",4,"0","0","0","0.12081593823244725"
"SpiralTeam","I",5,"0.0044351080842993683517396486718759649298326615138462180717554520328832751748","1","0.028635123744606972","0.12081593823244725"
"SpiralTeam","I",6,"0.13041918898886109878019644663780939226645659866804622752150845424442803257","1","0.8420470356941223","0.12081593823244725"
"SpiralTeam","I",7,"0","0","0","0.12081593823244725"
"SpiralTeam","I",8,"0.08776616924901194571721017293746546203461899120984217392461526277937647685","1","0.5666592717170715","0.12081593823244725"
"SpiralTeam","I",9,"0","0","0","0.12081593823244725"
"SpiralTeam","I",10,"0","0","0","0.12081593823244725"
"SpiralTeam","J",1,"0.003486689929493787384084334213472921604806758644403584305099975031642844125515625","0.9375","0.013089606538414955","0.196487817424756"
"SpiralTeam","J",2,"0.0091108409327013448001754731124299815383505312258421438776694729522650385655","1","0.03206586837768555","0.196487817424756"
"SpiralTeam","J",3,"0.004902774865098645392270618979308780287125785220804105712745226239982631860975","0.75","0.02300727739930153","0.196487817424756"
"SpiralTeam","J",4,"0.02713239880474708664146593942594549250371391804818302966873588244604497139459172100928114632","0.37931033968925476","0.2517549693584442","0.196487817424756"
"SpiralTeam","J",5,"0.008009758864877034857944408400383352292690201938556282287999493227754817334285937497936194272","0.9166666865348816","0.030753357335925102","0.196487817424756"
"SpiralTeam","J",6,"0","0","0","0.196487817424756"
"SpiralTeam","J",7,"0","0","0","0.196487817424756"
"SpiralTeam","J",8,"0","0","0","0.196487817424756"
"SpiralTeam","J",9,"0.006434974726605440091225350071733850943885694633375859275002995605105440746690484784834252064","0.8571428656578064","0.026422759518027306","0.196487817424756"
"SpiralTeam","J",10,"0","0","0","0.196487817424756"
"SpiralTeam","K",1,"0.034215063120676095463372257027343634407876339644127323428202722340929019250058118113464126","0.3636363744735718","0.25452011823654175","0.43253955872800787"
"SpiralTeam","K",2,"0.00191506733805114147049521808965578829714904431150041269743308084044092151199717416528389376","0.0833333358168602","0.06216377392411232","0.43253955872800787"
"SpiralTeam","K",3,"0","0","0","0.43253955872800787"
"SpiralTeam","K",4,"0.00719706115708389260729577259824305579278942713727469463380308098885188929536","1","0.019468266516923904","0.43253955872800787"
"SpiralTeam","K",5,"0.00172968696922580340521836987842492453061019747688131673578034718112784895406","0.5","0.009357710368931293","0.43253955872800787"
"SpiralTeam","K",6,"0.000401884167184718984454109621715117826438360407312328178438652218305653969420774983019011832","0.1111111119389534","0.009783978573977947","0.43253955872800787"
"SpiralTeam","K",7,"0.0006550866632127906019377784725527113193916021314998713107771814027105691131875","0.0625","0.028352465480566025","0.43253955872800787"
"SpiralTeam","K",8,"0","0","0","0.43253955872800787"
"SpiralTeam","K",9,"0.00534304538133016542937344383390678289109756449352934606211745851466359682884","1","0.014453098177909851","0.43253955872800787"
"SpiralTeam","K",10,"0.000223319213141527500760560948410229240314595781750436587762033561896761647331862346215387096","0.0833333358168602","0.007249021902680397","0.43253955872800787"
"SpiralTeam","L",1,"0.001667440184376559734985719052372272476653939519140291311369048369319162354414513307570720448","0.3333333432674408","0.017524592578411102","0.2356628427967691"
"SpiralTeam","L",2,"0","0","0","0.2356628427967691"
"SpiralTeam","L",3,"0.00402253846388781018716690701095005852100178973833248562503032035865635546536","1","0.014092129655182362","0.2356628427967691"
"SpiralTeam","L",4,"0.031072771868982576797587160332422874586665189616586423900398894098614291728463231883143603944","0.47058823704719543","0.23132115602493286","0.2356628427967691"
"SpiralTeam","L",5,"0.049491919666740752823302196056039313428348026920415336847321551953870470378198703303613668184","0.47058823704719543","0.36844244599342346","0.2356628427967691"
"SpiralTeam","L",6,"0.01040683752502636910096921177420896224619981096359327706258674052975827551568","1","0.036458197981119156","0.2356628427967691"
"SpiralTeam","L",7,"0","0","0","0.2356628427967691"
"SpiralTeam","L",8,"0","0","0","0.2356628427967691"
"SpiralTeam","L",9,"0","0","0","0.2356628427967691"
"SpiralTeam","L",10,"0.00571020427189003805012064533773052335305514187943148771266314818464795002381278607728091592","0.7692307829856873","0.02600587159395218","0.2356628427967691"
"SpiralTeam","M",1,"0.00758477475715229253826004941988411194397007412169512659289028751818983558128843439906111488","0.5555555820465088","0.039542246609926224","0.2995198692686982"
"SpiralTeam","M",2,"0.0163447060231730398302735469740926220192373583097544871690771423322147291264","1","0.047339458018541336","0.2995198692686982"
"SpiralTeam","M",3,"0","0","0","0.2995198692686982"
"SpiralTeam","M",4,"0.00090939111066473219567961392053882667178112221532013598309469937471592636907521473956829568","0.07999999821186066","0.03292356804013252","0.2995198692686982"
"SpiralTeam","M",5,"0.00432799547386128543394201844525548384879237251153864986087937379221286595861613601307926368","0.23999999463558197","0.05223020538687706","0.2995198692686982"
"SpiralTeam","M",6,"0.00490367398606126805779152542422818403845607848602733651813365691923541361400242498438436352","0.13793103396892548","0.10296882688999176","0.2995198692686982"
"SpiralTeam","M",7,"0.0057824867710602378218550118615263064055079794693998964759369591404137775960640304883042704","0.2800000011920929","0.05981399118900299","0.2995198692686982"
"SpiralTeam","M",8,"0.0025316291554525569798234375075129977253491768239728891277788326480155174416","1","0.007332401815801859","0.2995198692686982"
"SpiralTeam","M",9,"0","0","0","0.2995198692686982"
"SpiralTeam","M",10,"0.01115746708802762365906390234670600325110022630650900569753566788381393304","1","0.03231556713581085","0.2995198692686982"
"SpiralTeam","N",1,"0.2886276863250995709360268022794991941105081474077606347539667253351515481","1","0.7810660600662231","0.22962027090946582"
"SpiralTeam","N",2,"0.26082344724925989135585175306622169203187805989539238270856409032885224609298774812501003","0.8947368264198303","0.7888621091842651","0.22962027090946582"
"SpiralTeam","N",3,"0.290325848138098079261680977886388567006301783544497154062005477516474511","1","0.785661518573761","0.22962027090946582"
"SpiralTeam","N",4,"0.0030271586476928909986145211282131921127550370762716103628784830646570647597409712300206332","0.4888888895511627","0.016756171360611916","0.22962027090946582"
"SpiralTeam","N",5,"0.2893644249920471067803254287104156233502278158670705658372202933424717152","1","0.7830597758293152","0.22962027090946582"
"SpiralTeam","N",6,"0","0","0","0.22962027090946582"
"SpiralTeam","N",7,"0","0","0","0.22962027090946582"
"SpiralTeam","N",8,"0.2869177187204336729841278830712760356561537627184948536022475958979293607","1","0.7764386534690857","0.22962027090946582"
"SpiralTeam","N",9,"0","0","0","0.22962027090946582"
"SpiralTeam","N",10,"0.003787430740769571425377299746133999395193009942603808533417268306956504474","1","0.010249306447803974","0.22962027090946582"
"SpiralTeam","O",1,"0.000747298463550433096038373673374108360106521592371208219599605958132325531624031970017","0.3333333432674408","0.00973893515765667","0.2855024657025403"
"SpiralTeam","O",2,"0.0026458493812338262648329588247514207472796859018113629291481315395799182602787872593190625","0.8461538553237915","0.013583507388830185","0.2855024657025403"
"SpiralTeam","O",3,"0","0","0","0.2855024657025403"
"SpiralTeam","O",4,"0.00219692838341517853399407188537808740982640173964931365986543855185660208984375","0.84375","0.011310928501188755","0.2855024657025403"
"SpiralTeam","O",5,"0","0","0","0.2855024657025403"
"SpiralTeam","O",6,"0.00088287434922559582788171006142313435634119044118031497790795986195883130975427996726541","0.20000000298023224","0.019176309928297997","0.2855024657025403"
"SpiralTeam","O",7,"0.0168021419996501688139255895724194762731658923737840521478748330564882125","1","0.0729895681142807","0.2855024657025403"
"SpiralTeam","O",8,"0.000855082705564064249549195284298765668241747021133023035557440431492200053172620188310325","0.6296296119689941","0.005899553187191486","0.2855024657025403"
"SpiralTeam","O",9,"0","0","0","0.2855024657025403"
"SpiralTeam","O",10,"0.000299301712126359914318659934216684314631181605900697753107535794918451458858621239896","0.1428571492433548","0.00910129863768816","0.2855024657025403"
"SpiralTeam","P",1,"0.0029784439873882552023682241711854585390065454384025816009525085755475744931233308967548125","0.36000001430511475","0.02884782664477825","0.06954287708593311"
"SpiralTeam","P",2,"0","0","0","0.06954287708593311"
"SpiralTeam","P",3,"0","0","0","0.06954287708593311"
"SpiralTeam","P",4,"0","0","0","0.06954287708593311"
"SpiralTeam","P",5,"0","0","0","0.06954287708593311"
"SpiralTeam","P",6,"0","0","0","0.06954287708593311"
"SpiralTeam","P",7,"0.008624101450520456220781912256958280527556564873962071719772499005505904486","1","0.030070457607507706","0.06954287708593311"
"SpiralTeam","P",8,"0.001874934012923194115864700546815622667509775397894948321646868366374842671262151115394832","0.2068965584039688","0.03159794956445694","0.06954287708593311"
"SpiralTeam","P",9,"0.003151776707822664642438697952497893914875131846068171256212656782802719862","1","0.010989593341946602","0.06954287708593311"
"SpiralTeam","P",10,"0","0","0","0.06954287708593311"
"SpiralTeam","Q",1,"0.00887569341712635935889806506538949995833223134608952491758641370820280985208","1","0.026187844574451447","0.056002186954543516"
"SpiralTeam","Q",2,"0.261856304898973351798991523260639348768945500023999589493719022234958388344","1","0.7726103067398071","0.056002186954543516"
"SpiralTeam","Q",3,"0","0","0","0.056002186954543516"
"SpiralTeam","Q",4,"0","0","0","0.056002186954543516"
"SpiralTeam","Q",5,"0.00976366962699131944894165688604659068265018961982969217233107537900655528767367381226521104","0.7368420958518982","0.03909634053707123","0.056002186954543516"
"SpiralTeam","Q",6,"0","0","0","0.056002186954543516"
"SpiralTeam","Q",7,"0","0","0","0.056002186954543516"
"SpiralTeam","Q",8,"0","0","0","0.056002186954543516"
"SpiralTeam","Q",9,"0","0","0","0.056002186954543516"
"SpiralTeam","Q",10,"0","0","0","0.056002186954543516"
"SpiralTeam","R",1,"0.006462604667197560856935532652298907648646551609377384542662315130556048465","1","0.01880844682455063","0.35151239872620293"
"SpiralTeam","R",2,"0","0","0","0.35151239872620293"
"SpiralTeam","R",3,"0.00679432481965603630156672925984616805583384991297043057758502513123984194","1","0.01977386884391308","0.35151239872620293"
"SpiralTeam","R",4,"0.001887085908079783018353443456112451905905039110353606399526163465109103965922284951068316","0.1666666716337204","0.03295249119400978","0.35151239872620293"
"SpiralTeam","R",5,"0.004414486938686811889554829063933811534867550243406956399394867727040645204431954994854073","0.1818181872367859","0.07066237926483154","0.35151239872620293"
"SpiralTeam","R",6,"0.0083397544090355879841238417156595178847600593905676497249676701666112341325","1","0.024271611124277115","0.35151239872620293"
"SpiralTeam","R",7,"0.00066764469136066007119614538746504963272323004977788937868069859451029373549973551611045786","0.27272728085517883","0.007124627474695444","0.35151239872620293"
"SpiralTeam","R",8,"0","0","0","0.35151239872620293"
"SpiralTeam","R",9,"0.00475966822901119444396257153251954370357040450831343149113784458889415552142669443474364","0.699999988079071","0.01978900656104088","0.35151239872620293"
"SpiralTeam","R",10,"0.0063164699293466323452564672300969027442021587062169803660240608403495600235","1","0.018383143469691277","0.35151239872620293"
"SpiralTeam","S",1,"0.000813082387962344029517138464277316015143693549821596035611800482328474591982726801177444352","0.2222222238779068","0.013039621524512768","0.628760204635116"
"SpiralTeam","S",2,"0.000813082387962344029517138464277316015143693549821596035611800482328474591982726801177444352","0.2222222238779068","0.013039621524512768","0.628760204635116"
"SpiralTeam","S",3,"0.0006915460119888342675474525051122012941213993085046902803166385828839305483774422182860275968","0.10526315867900848","0.023413298651576042","0.628760204635116"
"SpiralTeam","S",4,"0.005274056270386346997169330046626154587018758419291310138229536015961829995575731347668442368","0.6666666865348816","0.028193820267915726","0.628760204635116"
"SpiralTeam","S",5,"0.001285523939436595135395064362137473816876233707746666135825949350979299480637603482244803624","0.1818181872367859","0.025197692215442657","0.628760204635116"
"SpiralTeam","S",6,"0.00180608880268683904294902673761267209856200433754407333454410509623746949153932349957147328","0.2857142984867096","0.02252812497317791","0.628760204635116"
"SpiralTeam","S",7,"0.00495840944849206896412988119245471461751741973436926477519848386857540652064","0.5","0.035341933369636536","0.628760204635116"
"SpiralTeam","S",8,"0.001802477125394298649002505348135622865784262195913639662945311296117746900032","1","0.0064237359911203384","0.628760204635116"
"SpiralTeam","S",9,"0.0111267393575686220254812208877644334920578146589605607614172716158419829624","1","0.03965389356017113","0.628760204635116"
"SpiralTeam","S",10,"0.00277889197822022662320540672574478082572041271605202808809734473450085065507893488746404372","0.30434781312942505","0.03254013881087303","0.628760204635116"
"SpiralTeam","T",1,"0.00323166106193438513556871833140303903083114944048341743941816576684352718083311375232688","0.6666666865348816","0.018355462700128555","0.20498079148005424"
"SpiralTeam","T",2,"0.002205497580572262458341445382511417255760900799301803907502201463134380918477259176714716","0.5757575631141663","0.014504916034638882","0.20498079148005424"
"SpiralTeam","T",3,"0","0","0","0.20498079148005424"
"SpiralTeam","T",4,"0","0","0","0.20498079148005424"
"SpiralTeam","T",5,"0.001360782099131118343937889943964275305529154594920835222823420197437625411001244436991792","0.48148149251937866","0.01070181094110012","0.20498079148005424"
"SpiralTeam","T",6,"0.00298660190778119723215589011647839538725596161646257087412894494873060089183025146969","0.695652186870575","0.01625674031674862","0.20498079148005424"
"SpiralTeam","T",7,"0","0","0","0.20498079148005424"
"SpiralTeam","T",8,"0.004057138147279879773595095398771672354465785176603028099299907781243849583467295441593184","0.9285714030265808","0.016544466838240623","0.20498079148005424"
"SpiralTeam","T",9,"0.0039881437784873698016546275651113117651936738471984367288704349312558408","1","0.01510146539658308","0.20498079148005424"
"SpiralTeam","T",10,"0","0","0","0.20498079148005424"
"SpiralTeam","U",1,"0","0","0","0.05161191893520623"
"SpiralTeam","U",2,"0","0","0","0.05161191893520623"
"SpiralTeam","U",3,"0","0","0","0.05161191893520623"
"SpiralTeam","U",4,"0","0","0","0.05161191893520623"
"SpiralTeam","U",5,"0.0006705621358531413549466362234954636038973505816074323094418824232915615928787267069221878656","0.23529411852359772","0.008069649338722229","0.05161191893520623"
"SpiralTeam","U",6,"0.000354976896381332802152388354148563816908837965125791821290708330927636431979682585826889856","0.1111111119389534","0.009046264924108982","0.05161191893520623"
"SpiralTeam","U",7,"0","0","0","0.05161191893520623"
"SpiralTeam","U",8,"0.00597479128386346906869918223527212459870799155695527494111343219844637414816","1","0.016918016597628593","0.05161191893520623"
"SpiralTeam","U",9,"0.004550587814641225325462976351882600164937589452540293451094300824627372660837359904857744","0.8823529481887817","0.0146033288910985","0.05161191893520623"
"SpiralTeam","U",10,"0","0","0","0.05161191893520623"
"SpiralTeam","V",1,"0.001400166374508580825583222749184442525508633808885856816974798569540402312945444997754318","0.52173912525177","0.011232741177082062","0.4768752587230268"
"SpiralTeam","V",2,"0.0091084725359914539178643841487906100568611743599729392987238712496695952865","1","0.038124579936265945","0.4768752587230268"
"SpiralTeam","V",3,"0.0638322244775002406350790315026257960334589015872886717768299927426394385336093441672736983","0.9333333373069763","0.28626134991645813","0.4768752587230268"
"SpiralTeam","V",4,"0","0","0","0.4768752587230268"
"SpiralTeam","V",5,"0.0014658222800691624606593921090448453533417273025795773138585865721382097795","1","0.006135371048003435","0.4768752587230268"
"SpiralTeam","V",6,"0.0015478351163007583264401017830064096479557480497523906954738153813439431910849906776446112","0.523809552192688","0.012368322350084782","0.4768752587230268"
"SpiralTeam","V",7,"0.004245843295523574904864173319976859804379353229566517465907929035279471789","1","0.01777147501707077","0.4768752587230268"
"SpiralTeam","V",8,"0.00127224433220034305337089866016402358259258154824701027421089526933693983426778567847225352","0.4444444477558136","0.011981537565588951","0.4768752587230268"
"SpiralTeam","V",9,"0","0","0","0.4768752587230268"
"SpiralTeam","V",10,"0.0017991912677240114471338715690277206373350227292765357606268445765434168188628893455022418","0.7272727489471436","0.010354747995734215","0.4768752587230268"
"SpiralTeam","W",1,"0.00467850102318983904792560022034437162486554580020559300126170079267277177312597186995672","0.3333333432674408","0.03800159692764282","0.1351854081868597"
"SpiralTeam","W",2,"0.00951162770916503472382900507610261109890526545441699845320390803389995444","1","0.025753052905201912","0.1351854081868597"
"SpiralTeam","W",3,"0.0035841248871978180465731210665961686226235356004110766227829401742371083781119120961075925","0.8461538553237915","0.011468527838587761","0.1351854081868597"
"SpiralTeam","W",4,"0.00508815785367836218340985688622907044416966645821262928274883182256753833611248670525307","0.6315789222717285","0.021812569350004196","0.1351854081868597"
"SpiralTeam","W",5,"0","0","0","0.1351854081868597"
"SpiralTeam","W",6,"0","0","0","0.1351854081868597"
"SpiralTeam","W",7,"0","0","0","0.1351854081868597"
"SpiralTeam","W",8,"0.0124089242708057360448010860818522024671411924744941025339768347544887153","1","0.03359758108854294","0.1351854081868597"
"SpiralTeam","W",9,"0.004989675034062650246302214428034222113240995961512896932735761804747100555172521287274314","0.8666666746139526","0.015588130801916122","0.1351854081868597"
"SpiralTeam","W",10,"0","0","0","0.1351854081868597"
"SpiralTeam","X",1,"0.004220758330609101562012169105253336175653081922199966909747248212979862388","1","0.016436558216810226","0.3815135507182342"
"SpiralTeam","X",2,"0.00804059984073404475226110300157523707732544089773988419048556545639197448","1","0.03131185844540596","0.3815135507182342"
"SpiralTeam","X",3,"0.001716571223690556837542734849110853935023144659089005836492826718882942573149167554018858","0.6551724076271057","0.01020297035574913","0.3815135507182342"
"SpiralTeam","X",4,"0","0","0","0.3815135507182342"
"SpiralTeam","X",5,"0.004538498928923463797659211019552622468961358086988239475085140310121785217543625704827218","0.8260869383811951","0.02139473333954811","0.3815135507182342"
"SpiralTeam","X",6,"0.005266705745379384890692691855958197677442621921523038040023720963065131009792202783598346","0.800000011920929","0.025637133046984673","0.3815135507182342"
"SpiralTeam","X",7,"0.0009483122115483130709816838934487909190943949065999656832784848768654213151125486311103872","0.3333333432674408","0.011078806594014168","0.3815135507182342"
"SpiralTeam","X",8,"0.0009962709400295974454205640711027225982066148190077234759427055435031081823769818306264128","0.7857142686843872","0.004937796853482723","0.3815135507182342"
"SpiralTeam","X",9,"0.00795292269356325945310774947968253874859561897210611298780986471199111814","1","0.03097042441368103","0.3815135507182342"
"SpiralTeam","X",10,"0","0","0","0.3815135507182342"
"SpiralTeam","Y",1,"0.0021764885364578546356266599014540439376201413562990394700292337704969837463759667871659936","0.1666666716337204","0.04013136401772499","0.27501199665085013"
"SpiralTeam","Y",2,"0.00031606661361188698015272367904984083336386044528419504221138962685162193540093662641314816","0.0714285746216774","0.013598247431218624","0.27501199665085013"
"SpiralTeam","Y",3,"0","0","0","0.27501199665085013"
"SpiralTeam","Y",4,"0.000783939484349732835713737361587970446018596354347635731092473016275067757771527022057017952","0.15789473056793213","0.015257774852216244","0.27501199665085013"
